feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
TRA3.20.Genus	Treatment	Exposed	0.0875304480801653	0.238021249736706	82	4	0.714061508436046	0.880555427958058
Burkholderia.Caballeronia.Paraburkholderia	Pathology.Results	positive	-0.128133528066536	0.348957485625908	82	5	0.714472019837855	0.880555427958058
Chitinophagales.Genus	Pathology.Results	positive	-0.114497876564869	0.314206962846511	82	3	0.716543338049404	0.880589202106805
Simkania	Pathology.Results	positive	-0.118129458632027	0.32422696795479	82	7	0.71658860337517	0.880589202106805
Paracoccus	Treatment	Exposed	0.0209430915271599	0.0590054946002125	82	2	0.723596504725977	0.886616066110463
Sutterellaceae.Genus	Total.Worm.Count	Total.Worm.Count	0.0437599389498485	0.122974436612079	82	64	0.722916650646797	0.886616066110463
Chitinilyticum	Pathology.Results	positive	0.325128954035437	0.936970158737706	82	68	0.729525548756778	0.892583508856261
Pseudorhodoplanes	Total.Worm.Count	Total.Worm.Count	-0.0458999737183538	0.134381050341498	82	60	0.73359615550919	0.896263129122097
AKYH767.Genus	Treatment	Exposed	0.0555555555555522	0.165062094043352	82	4	0.737342161668045	0.898236188274801
Xanthobacteraceae.Genus	Pathology.Results	positive	-0.540235571970381	1.5995357966501	82	41	0.736462481236581	0.898236188274801
Lactobacillus	Total.Worm.Count	Total.Worm.Count	0.0131313131313131	0.0416305512683914	82	2	0.75328142831086	0.915008997213335
Cloacibacterium	Treatment	Exposed	0.178448374403524	0.563268994796769	82	30	0.752235329207544	0.915008997213335
Bdellovibrio	Treatment	Exposed	0.213522932997914	0.697299030616937	82	53	0.760257346228924	0.919507808997106
Pajaroellobacter	Pathology.Results	positive	0.259790225578432	0.843052835139655	82	15	0.758786473976647	0.919507808997106
Pirellulaceae.Genus	Pathology.Results	positive	0.445212543546741	1.4473135316323	82	57	0.759196658109805	0.919507808997106
Rhodobacteraceae.Genus	Pathology.Results	positive	-0.318444754276732	1.06810366305907	82	13	0.766388819901808	0.925595666443015
Leucobacter	Pathology.Results	positive	-0.110729114660029	0.376362050773329	82	9	0.769379706315994	0.927239799006782
Candidatus.Megaira	Pathology.Results	positive	-0.130197862047187	0.443664860591021	82	7	0.76995001103766	0.927239799006782
Exiguobacterium	Treatment	Exposed	-0.0618932221297462	0.213189488400523	82	3	0.77234172194567	0.927365791133023
Opitutaceae.Genus	Pathology.Results	positive	0.079772897185153	0.273830975035038	82	3	0.771578623184276	0.927365791133023
Chlamydiaceae.Genus	Treatment	Exposed	0.0295889498287509	0.102387058561409	82	3	0.77335486496621	0.927365791133023
Caulobacter	Treatment	Exposed	-0.127457165821148	0.446962572899535	82	20	0.776275131140755	0.928461791489923
Desulfobacterota.Genus	Pathology.Results	positive	-0.14565625823468	0.51124402579799	82	9	0.776471604982676	0.928461791489923
Babeliaceae.Genus	Total.Worm.Count	Total.Worm.Count	0.0171887231901905	0.0610000738011623	82	9	0.778856927710132	0.92867947674631
Novosphingobium	Pathology.Results	positive	-0.0723797075286255	0.255679852896265	82	6	0.77785990218445	0.92867947674631
Tundrisphaera	Total.Worm.Count	Total.Worm.Count	-0.0356565803950378	0.127511132437789	82	65	0.780497715592483	0.929321432548676
SM1A02	Pathology.Results	positive	-0.215284353832844	0.786163834043448	82	16	0.784930226107885	0.933280931747457
vadinHA49.Genus	Pathology.Results	positive	-0.0502272740724399	0.185544168938475	82	3	0.78733488063445	0.934821555457523
Pseudomonas	Total.Worm.Count	Total.Worm.Count	0.0578607048455574	0.215289416733696	82	39	0.788825672342933	0.935274320372844
Verrucomicrobiae.Genus	Treatment	Exposed	-0.125327938662779	0.470764005813072	82	39	0.790770386599876	0.93609767079329
Beijerinckiaceae.Genus	Pathology.Results	positive	0.27432793960067	1.03536496575241	82	39	0.791740971857195	0.93609767079329
Devosia	Treatment	Exposed	-0.0212765957446845	0.0825362234537878	82	3	0.797251794569362	0.941293085184835
Rhodospirillales.Genus	Treatment	Exposed	0.0555555555555523	0.218283622524595	82	4	0.799770700246097	0.941493798792031
Oligoflexaceae.Genus	Total.Worm.Count	Total.Worm.Count	0.0289243165318284	0.113625018113492	82	22	0.799733350567064	0.941493798792031
Blfdi19.Genus	Treatment	Exposed	0.0258417566174415	0.10205671724642	82	4	0.800772305734147	0.941493798792031
Flavihumibacter	Total.Worm.Count	Total.Worm.Count	0.0303057399995416	0.122034128687075	82	66	0.804525379952709	0.94458899066871
Hassallia	Treatment	Exposed	-0.0212765957446839	0.089766175435694	82	5	0.813260808418708	0.952767335657952
Candidatus.Protochlamydia	Treatment	Exposed	0.104960759975234	0.444019453010413	82	23	0.813751461060173	0.952767335657952
Thermoactinomycetaceae.Genus	Pathology.Results	positive	0.139061762771329	0.6072730219	82	12	0.819473082965268	0.958135657336644
WPS.2.Genus	Pathology.Results	positive	-0.046441016431208	0.208332031669824	82	4	0.824181848514926	0.962306507338065
AKYH767.Genus	Pathology.Results	positive	-0.0721196438658815	0.33749847619468	82	4	0.831347334059937	0.967991440072551
CL500.3	Pathology.Results	positive	0.429973957913958	1.99884995036144	82	36	0.830242485652772	0.967991440072551
Longivirga	Treatment	Exposed	-0.11180068896255	0.531511003913731	82	43	0.833946913192531	0.969678962512142
Cytophaga	Pathology.Results	positive	-0.13292620545072	0.653376094061786	82	9	0.839316925591172	0.974578744178179
Comamonadaceae.Genus	Pathology.Results	positive	-0.196173345441589	0.978155618463387	82	16	0.841569084620321	0.975849708851349
Citrobacter	Total.Worm.Count	Total.Worm.Count	0.00965586376262832	0.0495951859201812	82	11	0.846139064270408	0.979801141730706
Obscuribacteraceae.Genus	Treatment	Exposed	-0.164509787114078	0.862981404085496	82	39	0.849311101368488	0.982125183063972
Staphylococcus	Pathology.Results	positive	-0.055555555555555	0.327973322894626	82	6	0.865928057198864	0.995876333176866
Bacteroidia.Genus	Total.Worm.Count	Total.Worm.Count	0.0135497134232357	0.0799213047673708	82	8	0.865812266682886	0.995876333176866
Saccharimonadales.Genus	Pathology.Results	positive	0.167087517271573	0.963991507541999	82	17	0.862841985688736	0.995876333176866
Reyranella	Treatment	Exposed	0.137720889002945	0.80729914780696	82	64	0.864984272127177	0.995876333176866
Planctomycetes.Genus	Pathology.Results	positive	-0.136907710004567	0.832201758220299	82	16	0.869753178734906	0.998912710726874
Meiothermus	Total.Worm.Count	Total.Worm.Count	4.65178689399118e-31	0.0216557826941345	82	2	1	1
WPS.2.Genus	Treatment	Exposed	-2.81958771835513e-16	0.101890004931137	82	4	0.999999999999998	1
KD4.96.Genus	Pathology.Results	positive	0.0893502674541481	0.664755818748245	82	19	0.893424076698682	1
KD4.96.Genus	Total.Worm.Count	Total.Worm.Count	-0.0123780824954318	0.0768498550200266	82	19	0.87245598784833	1
Caldilineaceae.Genus	Treatment	Exposed	-3.56941214455506e-15	0.08521555688324	82	3	0.999999999999967	1
Nakamurella	Total.Worm.Count	Total.Worm.Count	-3.51468343101556e-30	0.00720970963985542	82	1	1	1
Corynebacteriales.Genus	Treatment	Exposed	-0.0275534886234059	0.193374159661749	82	7	0.887062015788267	1
Agromyces	Pathology.Results	positive	3.05075202625432e-17	0.0634860999081587	82	1	1	1
Agromyces	Total.Worm.Count	Total.Worm.Count	0	0.00733938302776503	82	1	1	1
Leucobacter	Total.Worm.Count	Total.Worm.Count	-7.27423115360612e-18	0.0435097643694699	82	9	1	1
Kocuria	Total.Worm.Count	Total.Worm.Count	-3.72142951519294e-30	0.00720970963985542	82	1	1	1
Acidimicrobiia.Genus	Pathology.Results	positive	6.72597651467974e-16	0.510552400203308	82	7	0.999999999999999	1
Acidimicrobiia.Genus	Total.Worm.Count	Total.Worm.Count	-5.09196180752428e-17	0.0590229928481606	82	7	0.999999999999999	1
IMCC26256.Genus	Pathology.Results	positive	-0.0192100743515071	0.815873609578695	82	19	0.981275352542813	1
X67.14.Genus	Treatment	Exposed	-0.00732595353050335	0.615206263854491	82	63	0.990529320376794	1
Conexibacter	Total.Worm.Count	Total.Worm.Count	-3.23040756527165e-31	0.00720970963985542	82	1	1	1
Gaiella	Treatment	Exposed	4.04928428508281e-16	0.167062179750578	82	2	0.999999999999998	1
Gaiella	Pathology.Results	positive	-0.00243289428777945	0.341588003123073	82	2	0.994335454878808	1
Clostridium.sensu.stricto.13	Total.Worm.Count	Total.Worm.Count	4.96190602025725e-30	0.0201701526567915	82	3	1	1
Paraclostridium	Pathology.Results	positive	0.175129015093423	1.11724519320169	82	65	0.875846318729664	1
Peptostreptococcus	Total.Worm.Count	Total.Worm.Count	-2.37757996803993e-30	0.0252851356835852	82	3	1	1
Geothermomicrobium	Treatment	Exposed	-2.00779433131222e-15	0.029349644708217	82	1	0.999999999999946	1
Brevibacillus	Total.Worm.Count	Total.Worm.Count	-2.8944451784834e-30	0.00720970963985542	82	1	1	1
Ligilactobacillus	Total.Worm.Count	Total.Worm.Count	-0.00170182651758806	0.0635408656991498	82	5	0.978701074060977	1
Limosilactobacillus	Total.Worm.Count	Total.Worm.Count	-5.2283536416544e-18	0.0353579974973904	82	3	1	1
Weissella	Pathology.Results	positive	0.0332856703832119	0.262461435295698	82	3	0.899408288982679	1
Weissella	Total.Worm.Count	Total.Worm.Count	0.000791877241330726	0.0303421537382003	82	3	0.979245625148871	1
Streptococcus	Pathology.Results	positive	-0.0768409568991737	0.680135314787322	82	5	0.910337535907205	1
Streptococcus	Total.Worm.Count	Total.Worm.Count	0.00193340909206016	0.0786278192101103	82	5	0.98044529214714	1
Carnobacterium	Total.Worm.Count	Total.Worm.Count	-4.13492168354771e-30	0.00720970963985542	82	1	1	1
Vagococcus	Treatment	Exposed	-1.89625020179488e-15	0.0303864934601659	82	1	0.99999999999995	1
Enterococcus	Pathology.Results	positive	1.74794581352212e-16	0.287080307929771	82	3	1	1
Enterococcus	Total.Worm.Count	Total.Worm.Count	7.27423115360612e-18	0.0331882466031678	82	3	1	1
Staphylococcus	Total.Worm.Count	Total.Worm.Count	-3.81897135564321e-17	0.0379157302637073	82	6	0.999999999999999	1
Geobacillus	Total.Worm.Count	Total.Worm.Count	0.00123756838044568	0.0406556674688372	82	3	0.975793705441686	1
Planococcaceae.Genus	Total.Worm.Count	Total.Worm.Count	-2.27319723550191e-18	0.0176729625344388	82	2	1	1
Exiguobacterium	Pathology.Results	positive	-0.0169689110646361	0.435903396796859	82	3	0.969047141116608	1
Brochothrix	Total.Worm.Count	Total.Worm.Count	-2.48095301012863e-30	0.00720970963985542	82	1	1	1
Holophagaceae.Genus	Treatment	Exposed	-1.38810472288252e-15	0.0447351020376021	82	2	0.999999999999975	1
Candidatus.Amoebophilus	Treatment	Exposed	0.0117322740721653	0.176513461500629	82	7	0.947176310969609	1
Candidatus.Amoebophilus	Total.Worm.Count	Total.Worm.Count	-1.81855778840153e-17	0.0417237373288786	82	7	1	1
Barnesiellaceae.Genus	Total.Worm.Count	Total.Worm.Count	0	0.211932474084287	82	47	1	1
Chryseobacterium	Total.Worm.Count	Total.Worm.Count	-2.90969246144245e-16	0.0911375484140141	82	19	0.999999999999997	1
Cloacibacterium	Total.Worm.Count	Total.Worm.Count	-1.16387698457698e-16	0.133143882537922	82	30	0.999999999999999	1
Fluviicola	Total.Worm.Count	Total.Worm.Count	1.45484623072122e-16	0.12432822909937	82	56	0.999999999999999	1
Sediminibacterium	Total.Worm.Count	Total.Worm.Count	-0.00956385529428634	0.0745776205718028	82	7	0.898288891750828	1
Terrimonas	Treatment	Exposed	-3.693350066241e-15	0.179833568980048	82	5	0.999999999999984	1
Aurantisolimonas	Total.Worm.Count	Total.Worm.Count	-0.00177383166720761	0.120972398544753	82	62	0.988338390880781	1
Babeliales.Genus	Pathology.Results	positive	3.57258879511196e-17	0.0634860999081587	82	1	1	1
Babeliales.Genus	Total.Worm.Count	Total.Worm.Count	-2.27319723550191e-18	0.00733938302776503	82	1	1	1
Vermiphilaceae.Genus	Pathology.Results	positive	3.23726410690822e-17	0.167210155849955	82	2	1	1
Vermiphilaceae.Genus	Total.Worm.Count	Total.Worm.Count	8.18351004780688e-18	0.0193305208807982	82	2	1	1
BD7.11.Genus	Treatment	Exposed	-4.66006585539133e-15	0.029349644708217	82	1	0.999999999999874	1
DEV008	Treatment	Exposed	1.78470607227753e-15	0.100141754495801	82	2	0.999999999999986	1
Chthoniobacter	Pathology.Results	positive	0.203191176734069	1.39104300397412	82	69	0.88424211257159	1
ZOR0006	Total.Worm.Count	Total.Worm.Count	0.00249995958891623	0.11363295853258	82	62	0.982503897168195	1
Defluviicoccales.Genus	Pathology.Results	positive	0.0440651052246131	0.294399174003661	82	3	0.88140494891582	1
Defluviicoccales.Genus	Total.Worm.Count	Total.Worm.Count	0.00101507007191325	0.0340343524676468	82	3	0.976282907132871	1
Hirschia	Treatment	Exposed	2.03258191564941e-15	0.0615772065980344	82	2	0.999999999999974	1
Sphingopyxis	Treatment	Exposed	-3.66856248190381e-15	0.117886629116067	82	3	0.999999999999975	1
Rhizorhapis	Treatment	Exposed	-4.46176518069383e-15	0.152199391471066	82	3	0.999999999999977	1
Rhizobiaceae.Genus	Total.Worm.Count	Total.Worm.Count	0.0169761509892929	0.147908856956671	82	59	0.908918881306835	1
Alsobacter	Total.Worm.Count	Total.Worm.Count	0.00153542903758766	0.0403552356784771	82	9	0.969746761171089	1
Mycoplana	Treatment	Exposed	-0.0389381873698264	0.583059752324323	82	42	0.946925740470613	1
Mycoplana	Total.Worm.Count	Total.Worm.Count	0.00739933510648264	0.137821964093851	82	42	0.957321305317227	1
Pseudochrobactrum	Total.Worm.Count	Total.Worm.Count	-1.13710346297562e-30	0.00720970963985542	82	1	1	1
Bauldia	Total.Worm.Count	Total.Worm.Count	-0.00463501348645833	0.0391717950716186	82	7	0.906114121560998	1
Aminobacter	Total.Worm.Count	Total.Worm.Count	-6.81959170650573e-19	0.0242231357170697	82	4	1	1
Defluviimonas	Total.Worm.Count	Total.Worm.Count	-0.00536825983534267	0.0967205446952313	82	54	0.955879834024014	1
Pseudorhodobacter	Total.Worm.Count	Total.Worm.Count	0.0012302235555455	0.117607161250008	82	15	0.991680631153333	1
Paracoccus	Total.Worm.Count	Total.Worm.Count	5.0010339181042e-18	0.0139475467577925	82	2	1	1
Phenylobacterium	Treatment	Exposed	5.82508231923917e-16	0.029349644708217	82	1	0.999999999999984	1
Caulobacter	Total.Worm.Count	Total.Worm.Count	1.38210391918516e-16	0.105651709671069	82	20	0.999999999999999	1
Fodinicurvataceae.Genus	Total.Worm.Count	Total.Worm.Count	2.27420692595124e-30	0.0150787281217125	82	2	1	1
Novispirillum	Pathology.Results	positive	0.0186429489417202	0.18683717217966	82	2	0.920773573957423	1
Roseomonas	Pathology.Results	positive	0.0799168270287513	1.01578887508822	82	38	0.937492901255788	1
Caedibacter	Total.Worm.Count	Total.Worm.Count	1.55059563133039e-30	0.00720970963985542	82	1	1	1
Oligoflexaceae.Genus	Pathology.Results	positive	-0.0870795012974609	0.982863167752697	82	22	0.929628652002249	1
Rickettsiaceae.Genus	Pathology.Results	positive	2.78766906625293e-17	0.0634860999081587	82	1	1	1
Rickettsiaceae.Genus	Total.Worm.Count	Total.Worm.Count	-1.81855778840153e-18	0.00733938302776503	82	1	1	1
OM27.clade	Treatment	Exposed	-1.71034331926597e-15	0.141736944290653	82	4	0.99999999999999	1
Aetherobacter	Treatment	Exposed	1.45007368372549e-15	0.029349644708217	82	1	0.999999999999961	1
P3OB.42	Treatment	Exposed	-3.59419972889225e-15	0.0638758564639698	82	2	0.999999999999955	1
Stenotrophomonas	Total.Worm.Count	Total.Worm.Count	1.34384954715301e-30	0.00720970963985542	82	1	1	1
Neisseriaceae.Genus	Treatment	Exposed	0.0575562613790953	0.419995435534693	82	11	0.891352131881448	1
Neisseriaceae.Genus	Total.Worm.Count	Total.Worm.Count	-2.90969246144245e-16	0.0992772963750135	82	11	0.999999999999998	1
Burkholderiales.Genus	Treatment	Exposed	2.71424048492208e-15	0.0451150178623641	82	2	0.999999999999952	1
Dechloromonas	Treatment	Exposed	0.0119144501455632	0.322298865978984	82	10	0.970605695867184	1
Zoogloea	Pathology.Results	positive	-0.00109741008353476	0.37441039455819	82	4	0.997668858964669	1
Hydrogenophaga	Treatment	Exposed	-3.94122590961288e-15	0.0741304263432854	82	3	0.999999999999958	1
Aquabacterium	Treatment	Exposed	5.82508231923917e-16	0.029349644708217	82	1	0.999999999999984	1
A21b.Genus	Treatment	Exposed	2.21848879817832e-15	0.029349644708217	82	1	0.99999999999994	1
Achromobacter	Pathology.Results	positive	1.69446339129281e-16	0.245402584698034	82	2	0.999999999999999	1
Achromobacter	Total.Worm.Count	Total.Worm.Count	-8.18351004780688e-18	0.0283700458479567	82	2	1	1
Shewanella	Total.Worm.Count	Total.Worm.Count	-0.016919191919192	0.112761666039389	82	32	0.88111735352866	1
Porticoccus	Treatment	Exposed	-5.40369338550697e-15	0.0779116000588548	82	2	0.999999999999945	1
Aquicella	Total.Worm.Count	Total.Worm.Count	3.10119126266078e-30	0.00720970963985542	82	1	1	1
Steroidobacteraceae.Genus	Pathology.Results	positive	-0.104310521833816	0.8820792232564	82	11	0.906169402305336	1
OM60.NOR5..clade	Pathology.Results	positive	9.65436859073477e-05	1.26187902283369	82	14	0.999939150882437	1
Vicinamibacteraceae.Genus	Treatment	Exposed	0.0148933912380769	0.154077719596697	82	5	0.923243109902062	1
Simkania	Total.Worm.Count	Total.Worm.Count	-3.27340401912275e-17	0.0374826286256922	82	7	0.999999999999999	1
Bryobacter	Treatment	Exposed	-8.92353036138766e-16	0.12945977658728	82	6	0.999999999999994	1
Paludibaculum.Genus	Total.Worm.Count	Total.Worm.Count	1.80902823655212e-31	0.00720970963985542	82	1	1	1
JGI.0001001.H03	Treatment	Exposed	-3.82968178009554e-15	0.0464149028371602	82	2	0.999999999999934	1
JGI.0001001.H03	Total.Worm.Count	Total.Worm.Count	0.00116206738434752	0.010971419390108	82	2	0.915919584932453	1
CL500.3	Treatment	Exposed	-0.0266311982037435	0.977587698187986	82	36	0.978336495811718	1
Planctomycetota.Genus	Treatment	Exposed	-1.48725506023128e-15	0.0900861606160304	82	2	0.999999999999987	1
Pirellula	Total.Worm.Count	Total.Worm.Count	-0.00683200874594474	0.124416559438624	82	62	0.956348683526716	1
Planctomycetales.Genus	Pathology.Results	positive	0.143433717299281	1.01414181452885	82	18	0.887892072331419	1
